03624;EMPRESA AGROINDUSTRIAL DE GRANOS AGUADA;;CALLE PI MARGALL NO. 24;31/01/1977;2701;0211;0;131;741;1;EMP;02;0;14536
03628;EMPRESA PECUARIA EL TABLON;;FINCA SANTA GERTRUDIS APARTADO 26;31/01/1977;2706;0311;1;131;699;1;EMP;02;0;14508
03629;EMPRESA PECUARIA LA SIERRITA;;COMUNIDAD PUEBLO NUEVO ARIMAO;31/01/1977;2706;0311;0;131;699;1;EMP;02;0;14508
03632;EMPRESA AGROPECUARIA CABAIGUAN;;CALLE ALFREDO LOPEZ BRITO NO. 95 ENTRE AVENIDA CAMILO CIENFUEGOS Y AVENIDA SERGIO SOTO.;31/01/1977;2804;0311;0;131;999;1;EMP;02;0;00131
03636;EMPRESA PECUARIA MANAGUACO;;FINCA SABANILLA APARTADO 10;31/01/1977;2807;0311;0;131;699;1;EMP;02;0;14508
03639;EMPRESA PECUARIA SANCTI SPIRITUS;;JESUS IRASTOZA NO. 10 GUASIMA;31/01/1977;2807;0311;0;131;999;1;EMP;02;0;00131
03646;EMPRESA PECUARIA VENEGAS;;CARRETERA A JARAHUECA, SAN JOSÉ, IGUARA;31/01/1977;2801;0311;0;131;699;1;EMP;02;0;14508
03647;EMPRESA AGROPECUARIA RECTANGULO;;FINCA PALO QUEMADO CARRETERA CENTRAL ESTE KM 548;31/01/1977;3006;0311;0;131;699;1;EMP;02;0;14508
03648;EMPRESA AGROPECUARIA ESMERALDA;;JOSE CAMPOS NO. 30 APARTADO 20;31/01/1977;3002;0311;0;131;741;1;EMP;02;0;14536
03649;EMPRESA AGROPECUARIA FLORIDA;;CARRETERA CENTRAL ESTE KM 533;31/01/1977;3009;0311;0;131;699;1;EMP;02;0;14508
03650;EMPRESA AGROPECUARIA JIMAGUAYU;;CARRETERA CENTRAL ESTE KM 17 1/2;31/01/1977;3011;0311;0;131;699;1;EMP;02;0;14508
03651;EMPRESA AGROPECUARIA SIBANICU;;CARRETERA CENTRAL NO. 129;31/01/1977;3007;0311;0;131;699;1;EMP;02;0;14508
03652;EMPRESA PECUARIA TRIANGULO III;;20 DE MAYO NO. 449;31/01/1977;3008;0311;0;131;699;1;EMP;02;0;14508
03653;EMPRESA AGROPECUARIA NAJASA;;CUATRO CAMINOS;31/01/1977;3012;0311;0;131;699;1;EMP;02;0;14508
03654;EMPRESA AGROPECUARIA VERTIENTES;;5TA. AVENIDA NO. 67 E/ C Y D;31/01/1977;3010;0311;0;131;699;1;EMP;02;0;14508
03658;EMPRESA AGROPECUARIA RUTA INVASORA;;JICOTEA;31/01/1977;2908;0311;0;131;699;1;EMP;02;0;14508
03677;EMPRESA PECUARIA CALIXTO GARCIA-NORTE;;CEIBA HUECA, BUENAVENTURA;31/01/1977;3207;0311;0;131;699;1;EMP;02;0;14508
03678;EMPRESA AGROINDUSTRIAL DE GRANOS GIBARA;;CARRETERA GIBARA, KM. 17, FLORO PEREZ;31/01/1977;3201;0211;0;131;741;1;EMP;02;0;14536
03686;EMPRESA AGROPECUARIA BAYAMO;;CARR. LA SAL KM.1 APDO. 127;31/01/1977;3304;0311;0;131;699;1;EMP;02;0;14508
03690;EMPRESA AGROPECUARIA ROBERTO ESTEVEZ RUZ;;TRANQUERA CARRETERA BAYAMO - HOLGUIN;31/01/1977;3302;0311;0;131;699;1;EMP;02;0;14508
03693;EMPRESA PECUARIA 14 DE JUNIO;;CARRETERA JIGUANI - SAN GERMAN;31/01/1977;3303;0311;0;131;699;1;EMP;02;0;14508
03700;EMPRESA INTEGRAL AGROPECUARIA SANTIAGO DE CUBA;;GRAL. VISTEL NO. 154;31/01/1977;3407;0311;0;131;699;1;EMP;02;0;14508
03714;EMPRESA PECUARIA IVAN RODRIGUEZ;;POBLADO VILARIO;31/01/1977;3510;0311;0;131;699;1;EMP;02;0;14508
03719;EMPRESA PORCINA PINAR DEL RIO;;CARR. A LUIS LAZO KM 1 1/2;31/01/1977;2108;0312;0;131;699;1;EMP;02;0;14508
03724;EMPRESA PORCINA MATANZAS;;CALLE RIOS, ESQ. ZARAGOZA;31/01/1977;2501;0312;0;131;699;1;EMP;02;0;14508
03725;EMPRESA PORCINA VILLA CLARA;;CALLEJÓN DEL PORCINO FINAL NO. 21 ENTRE AVENIDA SANDINO, REPARTO BRISAS DEL CAPIRO;31/01/1977;2609;0312;1;131;699;1;EMP;02;0;14508
03726;EMPRESA PORCINA CIENFUEGOS;;FINCA LA JULIA, BARRIO PARAISO;31/01/1977;2707;0312;0;131;699;1;EMP;02;0;14508
03727;EMPRESA PORCINA SANCTI SPIRITUS;;CARR. DEL JIBARO KM1 NO. 568;31/01/1977;2807;0312;1;131;699;1;EMP;02;0;14508
03728;EMPRESA PORCINA CAMAGUEY;;CALLE 3RA. NO.3 E/ DOBLE VIA Y 2DA. PUERTO PRINCIPE;31/01/1977;3008;0312;0;131;699;1;EMP;02;0;14508
03729;EMPRESA PORCINA CIEGO DE AVILA;;CARRETERA CENTRAL KM. 458 OESTE;31/01/1977;2908;0312;1;131;699;1;EMP;02;0;14508
03730;EMPRESA PORCINA LAS TUNAS;;CALLE 58 NO.1 ESQ. 13 DE OCTUBRE LA LOMA;31/01/1977;3105;0312;1;131;699;1;EMP;02;0;14508
03731;EMPRESA PORCINA HOLGUIN;;CALLE PEREZ CARBO ESQ. PROLONGACION ARICOCHEA;31/01/1977;3206;0312;1;131;699;1;EMP;02;0;14508
03732;EMPRESA PORCINA GRANMA;;ALFREDO USEL NO. 68 ENTRE TRISTAN DE JESUS MEDINA Y MANUEL SOCORRO, MANZANA 639,CONSEJO POPULAR SAN JUAN DEL CRISTO, REPARTO SAN JUAN;31/01/1977;3304;0312;0;131;699;1;EMP;02;0;14508
03733;EMPRESA PORCINA SANTIAGO;;CALLE 11 NO. 52, ENTRE 4 Y 6, REPARTO VISTA ALEGRE;31/01/1977;3406;0312;3;131;699;1;EMP;02;0;14508
03734;EMPRESA PORCINA GUANTANAMO;;AVENIDA CALIXTO GARCIA S/N, ENTRE PRADO Y JESUS DEL SOL;31/01/1977;3509;0312;0;131;699;1;EMP;02;0;14508
03745;EMPRESA AVICOLA SANTA CLARA;;CALLE LUIS ESTEVEZ NO. 164 E/ JULIO JOVER Y BERENGUER;31/01/1977;2609;0313;1;131;699;1;EMP;02;0;14508
03746;EMPRESA AVICOLA CIENFUEGOS;;CALLE 2 NO. 4906-A E/ 49 Y 51;31/01/1977;2707;0313;3;131;699;1;EMP;02;0;14508
03747;EMPRESA AVICOLA SANCTI SPIRITUS;;CARRETERA DEL JIBARO KILOMETRO 2 1/2;31/01/1977;2807;0313;1;131;699;1;EMP;02;0;14508
03748;EMPRESA AVICOLA CAMAGUEY;;AVELLANEDA NO. 54 ALTOS, ESQUINA AL CALLEJON KEYSER;31/01/1977;3008;0313;0;131;699;1;EMP;02;0;14508
03749;EMPRESA INTEGRAL AGROPECUARIA GRANMA;;AVE. FRANSISCO VICENTE AGUILERA NO. 268 ENTRE AVE. DE LOS MARTIRES Y CALLE 10, REPARTO EL CRISTO;31/12/1993;3304;0213;0;131;879;1;EMP;02;0;00131
03750;EMPRESA AVICOLA CIEGO DE AVILA;;CIRCUNVALACION SUR ESQUINA A CARRETERA SANGUILY;31/01/1977;2908;0313;1;131;699;1;EMP;02;0;14508
03751;EMPRESA AVICOLA TUNAS;;CALLE LICO CRUZ NO. 48 E/ FERNANDO SUAREZ Y CALIXTO SARDUY, REPARTO PRIMERO;31/01/1977;3105;0313;3;131;699;1;EMP;02;0;14508
03752;EMPRESA AVICOLA HOLGUIN;;GENERAL SALAZAR NO. 15 E/ MACEO Y LIBERTAD;31/01/1977;3206;0313;0;131;699;1;EMP;02;0;14508
03753;EMPRESA AVICOLA GRANMA;;CALLE 4TA NO. 59 E/ 5TA Y 5TA A, REPARTO JESUS MENENDEZ;31/01/1977;3304;0313;1;131;699;1;EMP;02;0;14508
03754;EMPRESA AVICOLA SANTIAGO DE CUBA;;CALLE AGUILERA NO. 168 E/ CORONA Y PADRE PICO;31/01/1977;3406;0313;0;131;699;1;EMP;02;0;14508
03755;EMPRESA AVICOLA GUANTANAMO;;CARRETERA A SANTIAGO DE CUBA KM 1/2, RPTO JAIBO;31/01/1977;3509;0313;0;131;699;1;EMP;02;0;14508
03768;EMPRESA NACIONAL PARA LA PROTECCION DE LA FLORA Y LA FAUNA;ENPFF;AVENIDA INDEPENDENCIA KM 1 1/2;31/01/1977;2310;0500;0;131;742;1;EMP;02;0;14688
03769;EMPRESA DE DESMONTE Y CONSTRUCCION;;CALLE 122, ESQUINA 127, NO. 12505, REPARTO TOLEDO;31/01/1977;2311;4520;1;131;716;1;EMP;02;0;12758
03773;EMPRESA PECUARIA GENETICA TURIGUANO;;ISLA DE TURIGUANO;31/01/1977;2902;0311;0;131;699;1;EMP;02;0;14508
03774;EMPRESA PECUARIA RESCATE DE SANGUILY;;CARRETERA SANTA CRUZ DEL SUR KM 18;31/01/1977;3011;0311;0;131;699;1;EMP;02;0;14508
03780;EMPRESA AVICOLA DE GENETICA Y PIE DE CRIA;;CALLE I NO. 451 E/ 21 Y 23, VEDADO;31/12/1979;2302;0313;1;131;699;1;EMP;02;0;14508
03781;EMPRESA DE GANADO MENOR;;CARRETERA SANTIAGO-RINCON KM.1 1/2 REPARTO LOS COCOS, SANTIAGO DE LAS VEGAS;31/01/1977;2313;0311;0;131;699;1;EMP;02;0;14508
03782;EMPRESA DE INSEMINACION ARTIFICIAL;;CARRETERA CENTRAL KM 21 1/2 LOMA DE TIERRA;31/01/1979;2315;0311;0;131;699;1;EMP;02;0;14508
03785;EMPRESA AGROPECUARIA MIGUEL SONERIAS RIOS;;CARRETERA SAN NICOLAS, KM. 1 1/2;28/02/2003;2408;0212;0;131;691;1;EMP;02;0;14196
03798;EMPRESA AGROPECUARIA PAQUITO ROSALES;;CALLE BAYAMO NO. 20, VEGUITAS;31/01/1979;3305;0213;0;131;741;1;EMP;02;0;14536
03802;EMPRESA GENETICA PORCINA;;EVENIDA INDEPENDENCIA NO. 28510 ENTRE 281 Y 289, REPARTO CONSUELO;30/11/1979;2313;0312;1;131;699;1;EMP;02;0;14508
03803;EMPRESA AGROPECUARIA LAGUNA BLANCA;;LAGUNA BLANCA;30/11/1979;3401;0212;0;131;741;1;EMP;02;0;14536
03810;EMPRESA DE GENETICA Y CRIA MANUEL FAJARDO;;CALLE CLAUDIO RAMON NO. 76 ENTRE PROLONGACION DE GENERAL JOSE REYES ARENCIBIA Y CARLOS SUAREZ, MANZANA 0001, CONSEJO POPULAR JIGUANI, REPARTO LA VILLA;31/12/1979;3303;0311;1;131;699;1;EMP;02;0;14508
03811;EMPRESA PECUARIA MARAGUAN;;CARRETERA CENTRAL ESTE KM. 29½;31/12/1979;3011;0311;0;131;742;1;EMP;02;0;14688
03813;EMPRESA PORCINA ARTEMISA;;CARRETERA LA ESPERANZA, FINCA WATERLOO;31/10/1980;2209;0312;0;131;699;1;EMP;02;0;14508
03814;EMPRESA AVICOLA PINAR DEL RIO;;CALLE MARIANA GRAJALES NO. 60 E/ RECREO Y COLON;31/10/1980;2108;0313;1;131;699;1;EMP;02;0;14508
03817;EMPRESA AVICOLA DE MATANZAS;;CALLE SAN FRANCISCO NO. 28602 ESQUINA A SAN CRISTOBAL, RPTO. PUEBLO NUEVO;30/11/1980;2501;0313;1;131;699;1;EMP;02;0;14508
03819;EMPRESA AGROINDUSTRIAL DE GRANOS PALMA SORIANO;;CARRETERA DEL PILAR NO. 263 ENTRE 1RA. Y 3RA.;30/11/1980;3407;0211;0;131;741;1;EMP;02;0;14536
03820;EMPRESA AVICOLA MAYABEQUE;;AVENIDA 69 NO. 7210 E/ 72 Y 74;31/12/1980;2408;0313;0;131;699;1;EMP;02;0;14508
03821;EMPRESA PECUARIA TRIANGULO V;;CARRETERA SANTA CRUZ KM 8;31/05/1992;3011;0311;0;131;699;1;EMP;02;0;14508
03831;EMPRESA DE ACOPIO Y BENEFICIO DE TABACO LA ESTRELLA;;LA ESTRELLA;31/12/1982;2609;0215;0;131;881;1;EMP;02;0;12192
03835;EMPRESA AGROPECUARIA SIERRA DE CUBITAS;;CAMINO LAS CUARENTA;30/11/1983;3003;0213;0;131;741;1;EMP;02;0;14536
03841;EMPRESA AGROINDUSTRIAL DE GRANOS FERNANDO ECHENIQUE;;CARRETERA CENTRAL BAYAMO TUNAS CAUTO EMBARCADERO;31/12/1986;3304;0211;0;131;741;1;EMP;02;0;14536
03842;EMPRESA AGROINDUSTRIAL DE GRANOS RUTA INVASORA;;FINCA SAN ANTONIO APARTADO 100;31/12/1986;3010;0211;0;131;741;1;EMP;02;0;14536
03843;EMPRESA AGROINDUSTRIAL DE GRANOS SUR DEL JIBARO;;JOSE MIGUEL GOMEZ NO. 6, EL JIBARO;31/12/1986;2808;0211;1;131;741;1;EMP;02;0;14536
03844;EMPRESA AGROINDUSTRIAL DE GRANOS MATANZAS;;FINCA LA MAMPOSTERÍA, AMARILLA;31/12/1986;2512;0211;0;131;741;1;EMP;02;0;14536
03845;EMPRESA AGROINDUSTRIAL DE GRANOS LOS PALACIOS;;CALLE 20 NO. 502;31/12/1986;2106;0211;1;131;741;1;EMP;02;0;14536
03847;EMPRESA AGROFORESTAL TRINIDAD;;LINEA Y SUBPLANTA, REPARTO LA PURISIMA;31/12/1987;2806;0214;0;131;879;1;EMP;02;0;12189
03849;EMPRESA AGROFORESTAL JIBACOA;;JIBACOA;31/12/1987;2613;0214;0;131;879;1;EMP;02;0;12189
03865;EMPRESA PRODUCTORA Y COMERCIALIZADORA AVICOLA;;AVENIDA NUMERO 51 NUMERO 21801 ESQUINA A CALLE 218;31/12/1987;2312;0313;0;131;699;1;EMP;02;0;14508
03868;EMPRESA AGROPECUARIA NUEVA PAZ;;AVE. 27 E/ 4TA Y FINAL;31/12/1988;2406;0212;0;131;691;1;EMP;02;0;14196
03870;EMPRESA DE ACOPIO Y BENEFICIO DE TABACO SAN LUIS;;FINCA EL COROJO;30/06/1990;2109;0215;0;131;881;1;EMP;02;0;12192
03871;EMPRESA INTEGRAL Y DE TABACO CONSOLACION DEL SUR;;CALLE 64 Y FINAL;30/06/1990;2107;0215;3;131;881;1;EMP;02;0;12192
03872;EMPRESA DE ACOPIO Y BENEFICIO DE TABACO PINAR DEL RIO;;KM. 2 1/2 CARRETERA A LUIS LAZO;30/06/1990;2108;0215;1;131;881;1;EMP;02;0;12192
03875;EMPRESA AGROINDUSTRIAL DE GRANOS LAS TUNAS;;CARRETERA CENTRAL KM 11 1/2 OESTE;31/03/1990;3105;0211;0;131;741;1;EMP;02;0;14536
03877;EMPRESA AGROPECUARIA NUEVITAS;;CUBA NO. 102 CAMALOTE;30/04/1990;3005;0212;0;131;741;1;EMP;02;0;14536
03878;EMPRESA AGROFORESTAL MOA;;AVE. 1RO DE MAYO S/N REPARTO 26 DE JULIO;28/02/1990;3214;0500;0;131;879;1;EMP;02;0;12189
03882;EMPRESA INTEGRAL AGROPECUARIA VILLA CLARA;;CALLE ALEMAN NO. 101 ENTRE INDEPENDENCIA Y SANTA BARBARA;30/06/1992;2609;0213;0;131;741;1;EMP;02;0;14536
03883;EMPRESA IMPORTADORA Y ABASTECEDORA DEL NIQUEL;CEXNi;CARRETERA SAGUA-MOA KM. 1 1/2;31/12/1994;3214;5190;1;104;618;1;CMEX;02;0;02590
03885;EMPRESA AGROPECUARIA SANTA CRUZ DEL NORTE;;CALLE 2 S/N ENTRE AVE 3RA Y 5TA, BATEY CAMILO CIENFUEGOS;31/12/1994;2404;0311;0;131;691;1;EMP;02;0;14196
03886;EMPRESA AGROPECUARIA DEL OESTE;;FINCA SAN JUAN BAUTISTA, KILOMETRO 8 1/2, CARRETERA CABANAS;31/12/1994;2202;0212;0;131;690;1;EMP;02;0;14195
03888;EMPRESA DE ASISTENCIA Y SERVICIOS;;CARRETERA MARIEL-BOCA KM. 3;31/12/1994;2202;7290;1;126;868;1;EMP;02;0;12023
03889;EMPRESA DE MATERIALES DE CONSTRUCCION DE VILLA CLARA;;CARRETERA CENTRAL NO. 437 ENTRE D Y OQUENDO, REPARTO VIRGINIA;31/12/1994;2609;3195;1;126;868;1;EMP;02;0;12023
03900;MUNDO LATINO;;CALLE 41 NO. 2202 ESQUINA A 22 RPTO. ALTURAS DE ALMENDARES;30/09/1994;2301;9411;0;501;999;2;UP;05;0;00501
04072;EMPRESA DE ACOPIO, BENEFICIO Y TORCIDO DE TABACO SANTIAGO DE CUBA;;BAYAMO NO. 22 E/ SAN AGUSTIN Y RELOJ;30/09/1992;3406;1800;1;131;881;1;EMP;02;0;12192
04079;EMPRESA AGROPECUARIA MANTUA;;MARTI 18 A MANTUA;31/12/1994;2102;0215;0;131;881;1;EMP;02;0;12192
04083;EMPRESA PECUARIA PUNTA DE PALMA;;KM 1 1/2 CARRETERA A LA COLOMA;31/12/1994;2108;0311;0;131;699;1;EMP;02;0;14508
04084;EMPRESA DE ACOPIO Y BENEFICIO DE TABACO GUANE;;ISABEL RUBIO 244 GUANE;31/12/1994;2111;0215;1;131;881;1;EMP;02;0;12192
04086;EMPRESA AGROINDUSTRIAL DE CITRICOS DE BANES;;RIO SECO;31/12/1994;3203;1513;0;131;741;1;EMP;02;0;14536
04088;EMPRESA AGROPECUARIA LA JIQUIMA;;FINCA VISTA HERMOSA;31/12/1994;3207;0216;3;131;741;1;EMP;02;0;14536
04089;EMPRESA PROVINCIAL DE SERVICIOS TECNICOS, PERSONALES Y DEL HOGAR DE SANCTI SPIRITUS;;SAN LUIS NO. 54 E/CESPEDES Y MARTI;31/12/1994;2807;5360;0;317;735;1;EMP;02;1;13518
04090;EMPRESA PROVINCIAL DE LA INDUSTRIA ALIMENTARIA DE SANCTI SPIRITUS;;BARTOLOME MASO INTERIOR, S/N E/ CALLE ANGLONA Y MIRTO;31/12/1994;2807;1541;0;317;999;1;EMP;02;1;00447
04127;EMPRESA DE PROYECTOS DE ARQUITECTURA E INGENIERIA DE SANCTI SPIRITUS;;COMANDANTE PITI FAJARDO S/N, ESQUINA CUARTEL, OLIVOS 1;30/06/1994;2807;7120;1;126;880;1;EMP;02;0;12191
04128;EMPRESA DE DISENO E INGENIERIA DE CIENFUEGOS;;AVE. 60 NO. 4302;31/12/1994;2707;7120;1;126;880;1;EMP;02;0;12191
04129;EMPRESA DE DISENO E INGENIERIA DE LAS TUNAS;;AVENIDA 30 DE NOVIEMBRE S/N, ALTOS BANDEC;31/12/1994;3105;7120;1;126;880;1;EMP;02;0;12191
04130;EMPRESA DE SERVICIOS DE INGENIERIA Y DISEÑO DE GRANMA;;CARRETERA CENTRAL NO. 587 A, ENTRE AVE. FELINO FIGUEREDO Y AMADO ESTEVEZ, RPTO. JESUS MENENDEZ;31/12/1994;3304;7120;1;126;880;1;EMP;02;0;12191
04131;EMPRESA DE DISENO E INGENIERIA DE CIEGO DE AVILA;;EDIFICIO 13 5TO PISO, MICRO C, REPARTO VISTA ALEGRE;31/12/1994;2908;7120;1;126;880;1;EMP;02;0;12191
04132;GRUPO EMPRESARIAL CONSTRUCTOR DE LA HABANA;;CALLE INDUSTRIA NO. 270 ENTRE NEPTUNO Y VIRTUDES;31/12/1994;2303;7214;1;313;715;1;GRUP;06;1;00360
04134;EMPRESA PROVINCIAL DE ASEGURAMIENTO Y TRANSPORTE PARA LA CONSTRUCCION DE LA HABANA;;CALZADA DE BEJUCAL NO. 50, ESQUINA A WASHINGTON, LA PALMA;31/12/1994;2314;5143;3;313;715;1;EMP;02;1;04132
04151;EMPRESA DE SERVICIOS PORTUARIOS DE OCCIDENTE;;CARRETERA ANILLO DEL PUERTO, NO. 1002, ENTRE RIO LUYANO Y LIMITE MUNICIPAL DE REGLA;31/12/1994;2305;6301;1;151;855;1;EMP;02;0;11769
04152;EMPRESA DE SERVICIOS PORTUARIOS MANUEL PORTO DAPENA;;CALLE 31 E/ 22 Y 24, NUEVA GERONA;31/12/1994;4001;6301;0;151;855;1;EMP;02;0;11769
04156;EMPRESA EMPLEADORA PORTUARIA;AGEMPORT;DESAMPARADOS NO. 201, ESQ. COMPOSTELA, SEGUNDO PISO;31/12/1994;2304;7290;1;151;855;1;EMP;02;0;11769
04157;EMPRESA DE SUPERVISION Y PESAJE DE LAS CARGAS;SERVITALLY;DESAMPARADOS NO. 201, ESQ. COMPOSTELA, PRIMER PISO;31/12/1994;2304;7290;1;151;855;1;EMP;02;0;11769
04168;EMPRESA PESCA CARIBE;;CALLE LA RUA, S/N, FINAL, COJIMAR;31/12/1994;2306;5190;1;111;624;1;EMP;02;0;14097
04170;EMPRESA DE CRISTALERIA PARA LABORATORIO SAUL DELGADO DUARTE;VITEC;CALLE SUBIRANA NO. 263, E/ BENJUMEDA Y DESAGUE;31/12/1994;2303;3010;0;102;733;1;EMP;02;0;12968
04171;UNIDAD PARA EL MANTENIMIENTO, LA PRODUCCION Y EL DESARROLLO MECANICO;;CARRETERA CENTRAL KM 15 1/2;31/12/1994;2315;3429;0;300;999;3;OEE;03;0;00300
04172;EMPRESA DE CONSTRUCCION Y MANTENIMIENTO;ECOM;CALLE 240 NO. 6124 E/ AVENIDA 51 Y CARRETERA TELEVILLA;31/12/1994;2312;4520;1;104;612;1;EMP;02;0;02377
04173;EMPRESA COMERCIALIZADORA DE LA RADIO Y LA TELEVISION CUBANA;RTV COMERCIAL;CALLE 17 ESQUINA N, EDIFICIO FOCSA, APARTAMENTO 4M, VEDADO;31/12/1994;2302;5150;0;233;999;1;CMEX;02;0;
04175;EMPRESA CERVECERIA SANTIAGO DE CUBA (HATUEY);;CARRETERA BACARDI NO. 36;31/12/1994;3406;1703;1;111;624;1;EMP;02;0;14097
04180;EMPRESA DE MONTAJE Y PRODUCCION INDUSTRIAL DEL TRANSPORTE;EMPIT;CALZADA DE PALATINO 449 E/ SANTA CATALINA Y PALMAR;31/12/1994;2310;3311;0;151;605;1;EMP;02;0;00605
04188;EMPRESA DE SERVICIOS Y MANTENIMIENTO;SERVIMANT;DESAMPARADOS NO. 166, ENTRE HABANA Y COMPOSTELA;31/12/1994;2304;3311;1;151;855;1;EMP;02;0;11769
04192;EMPRESA DE REPARACION DE AGREGADOS MAYORES Y SERVICIOS;TRAMAS;ALTOS DE QUINTERO;31/10/1994;3406;5040;0;151;615;1;EMP;02;0;13992
04199;EMPRESA CONSTRUCTORA DE OBRAS DE INGENIERIA NO. 25;;PROLONGACION DE COLON NO. 126;31/12/1994;2609;4520;1;126;828;1;EMP;02;0;11994
04200;GRUPO EMPRESARIAL DE INVESTIGACIONES, PROYECTOS E INGENIERIA, GEIPI;;CALLE VIRTUDES NO. 680 ENTRE GERVASIO Y BELASCOAIN;31/10/1989;2303;7214;1;113;675;1;GRUP;06;0;00113
04201;EMPRESA DE INVESTIGACIONES Y PROYECTOS HIDRAULICOS DE LA HABANA;;VIRTUDES NO. 680, ESQ. BELASCOAIN;31/10/1989;2303;7120;1;113;675;1;EMP;02;0;04200
04202;EMPRESA DE INVESTIGACIONES Y PROYECTOS HIDRAULICOS DE VILLA CLARA;;AVE. LIBERTADORES NO. 201, E/ JESUS MENENDEZ Y DANIELITO;31/10/1989;2609;7120;1;113;675;1;EMP;02;0;04200
04203;EMPRESA DE INVESTIGACIONES Y PROYECTOS HIDRAULICOS DE CAMAGUEY;;AVE. LA LIBERTAD NO. 20 (BAJOS), E/ ALONSO Y FRUTOS Y CANDELARIA;31/10/1989;3008;7120;1;113;675;1;EMP;02;0;04200
04204;EMPRESA DE INVESTIGACIONES Y PROYECTOS HIDRAULICOS DE HOLGUIN;;CARRETERA CENTRAL KM 2 1/2, VIA BAYAMO;31/10/1989;3206;7120;1;113;675;1;EMP;02;0;04200
04205;EMPRESA NACIONAL DE PERFORACION Y CONSTRUCCIONES;;VIRTUDES NO. 680, ESQ. BELASCOAIN;31/10/1989;2303;4520;1;113;917;1;EMP;02;0;12938
04237;EMPRESA PROVINCIAL PRODUCTORA Y DISTRIBUIDORA DE ALIMENTOS DE HOLGUIN;;CALLE MORALES LEMUS NO. 193 E/ FREXES Y MARTI;31/12/1993;3206;1541;0;321;999;1;EMP;02;1;00510
04272;EMPRESA PRODUCTORA DE ALIMENTOS ISLA DE LA JUVENTUD;;CARRETERA SIGUANEA KM. 1 1/2 NO. 5407;31/12/1994;4001;1520;0;111;624;1;EMP;02;0;14097
04274;EMPRESA MUNICIPAL DE TRANSPORTE AUTOMOTOR Y TALLERES ISLA DE LA JUVENTUD;;CALLE 24 NO. 3103 ENTRE 31 Y 33, NUEVA GERONA.;31/01/1994;4001;6021;0;325;695;1;EMP;02;2;14389
04301;EMPRESA AGROFORESTAL GUANAHACABIBES;;AVE. DEL VALLE S/N POBLADO MANUEL LAZO;31/01/1977;2101;0500;0;131;879;1;EMP;02;0;12189
04302;EMPRESA AGROFORESTAL MACURIJES;;CARRETERA GUANE A MANTUA KM 9 S/N;31/01/1977;2111;0500;1;131;879;1;EMP;02;0;12189
04304;EMPRESA AGROFORESTAL PINAR DEL RIO;;CARRETERA SAN LUIS LAZO KM 3 1/2;31/01/1977;2108;0500;1;131;879;1;EMP;02;0;12189
04306;EMPRESA AGROFORESTAL COSTA SUR;;CARRETERA CENTRAL KM 160 (ENTRONQUE DE FIERRO);31/01/1977;2211;0500;1;131;879;1;EMP;02;0;12189
04307;EMPRESA AGROFORESTAL MAYABEQUE;;CALLE 80 NO. 8106;31/01/1977;2408;0500;0;131;879;1;EMP;02;0;12189
04309;EMPRESA PARA LA CONSERVACION DE LA CIENAGA DE ZAPATA;;PLAYA LARGA;31/12/1989;2510;9433;1;131;742;1;EMP;02;0;14688
04311;EMPRESA AGROFORESTAL MATANZAS;;MILANES NO. 32 E/ MATANZAS Y JOVELLANOS;31/01/1977;2501;0500;1;131;879;1;EMP;02;0;12189
04317;EMPRESA AGROFORESTAL CIENFUEGOS;;CALLE 21 NO. 4401 E/ 44 Y 46;31/01/1977;2707;0500;1;131;879;1;EMP;02;0;12189
04319;EMPRESA AGROFORESTAL SANCTI SPIRITUS;;MAXIMO GOMEZ NO. 55;31/01/1977;2807;0500;1;131;879;1;EMP;02;0;12189
04320;EMPRESA AGROFORESTAL CIEGO DE AVILA;;CALLE CIEGO DE AVILA NO. 51 OESTE E/ HONORATO DEL CASTILLO Y MACEO;31/01/1977;2908;0500;1;131;879;1;EMP;02;0;12189
04322;EMPRESA AGROFORESTAL CAMAGUEY;;CARRETERA CENTRAL KM 5 1/2 OESTE;31/01/1977;3008;0500;0;131;879;1;EMP;02;0;12189
04323;EMPRESA AGROFORESTAL LAS TUNAS;;CARRETERA CENTRAL KM 699 SALIDA HOLGUIN;31/01/1977;3105;0500;1;131;879;1;EMP;02;0;12189
04324;EMPRESA AGROFORESTAL HOLGUIN;;CARRETERA CENTRAL KM 2 1/2 VIA HABANA;31/01/1977;3206;0500;1;131;879;1;EMP;02;0;12189
04325;EMPRESA AGROFORESTAL MAYARI;;AVENIDA MACEO NO. 119 ENTRE RAFAEL OREJON Y CALLE 62, REPARTO CENTRO DE CIUDAD;31/01/1977;3211;0500;1;131;879;1;EMP;02;0;12189
04327;EMPRESA AGROFORESTAL GRANMA;;FIGUEREDO 59;31/01/1977;3304;0500;0;131;879;1;EMP;02;0;12189
04350;EMPRESA AGROFORESTAL VILLA CLARA;;BUEN VIAJE NO. 176 Y RIOS;31/12/1982;2609;0500;0;131;879;1;EMP;02;0;12189
04403;EMPRESA DE TRANSPORTE AGROPECUARIO PINAR DEL RIO;;VELEZ CAVIEDEZ NO. 261;31/01/1977;2108;6023;1;131;881;1;EMP;02;0;12192
